2179,377,10
2179,326,10
2179,115914,10
2179,195434,7
2179,198028,10
2179,81583,10
2179,16682,10
2179,723,10
2179,102201,10
2179,102148,1
2179,271506,10
2179,1727,10
2179,5492,10
2179,8365,10
2179,700,8
2179,448,10
2179,345,10
2179,38905,10
2179,12192,10
2179,5167,10
2179,336,10
1479,687920,6
1479,668714,6
1479,232202,7
1479,19218,7
1479,577622,6
1479,393884,7
1479,662034,6
1479,667297,7
1479,612826,6
1479,579846,6
1479,568660,7
1479,652540,7
1479,222519,5
1479,580712,4
1479,566018,7
1479,140838,8
1479,439582,7
1479,518097,7
1479,538370,8
1479,225960,7
1479,51778,3
1479,512426,7
1479,498486,8
1479,631754,8
1479,478017,8
1585,808015,7
1585,7231,7
1585,749533,8
1585,733636,7
1585,568588,6
1585,343763,7
1585,48356,9
1585,21018,7
1585,665315,7
1585,455767,8
1585,461206,7
1585,278206,6
1585,683805,8
1585,577488,9
1585,672884,5
1585,455463,7
1585,3446,6
1585,245678,6
1585,568378,5
1585,2221,9
1585,462371,5
1585,2406,4
1585,448711,6
1585,417619,7
1585,193793,6
2057,197863,5
2057,455353,4
2057,652088,5
2057,675564,7
2057,676266,6
2057,766637,4
2057,582101,4
2057,675500,7
2057,102376,8
2057,645276,8
2057,506453,7
2057,635177,8
2057,77270,10
2057,596001,9
2057,724758,8
2057,40711,5
2057,581937,10
2057,418839,10
2057,669902,8
2057,705774,6
2057,653696,7
2057,780451,6
2057,602544,8
2057,260162,8
2057,462682,9
1593,76558,7
1593,616,7
1593,488,7
1593,363,9
1593,9617,5
1593,458,10
1593,39259,8
1593,354,8
1593,464,6
1593,84049,6
1593,276376,8
1593,7103,10
1593,341,8
1593,63991,4
2469,470656,10
2469,406408,10
2469,427202,10
2469,276600,10
1536,77444,7
1536,178720,8
1536,9617,9
1536,407636,10
1536,271728,6
1536,86206,9
1536,450760,10
1536,450213,8
1536,395787,9
1536,77202,10
1536,7724,8
1536,571,7
1536,44238,8
1536,410,9
1536,94749,7
1536,573759,6
1536,485542,10
1536,417892,7
1536,42736,9
1536,5492,7
1536,43395,9
1536,44027,6
1536,460089,8
1536,770,9
1536,394,7
2440,311132,10
2440,581102,9
2440,406353,9
2440,670,10
2440,2272,9
2440,370,10
2125,447653,7
2125,409776,10
2125,105948,10
2125,429739,10
2125,401775,10
2125,412299,10
2125,437503,8
2125,451258,8
2125,291587,10
2125,2054,9
2125,468102,10
2125,2044,8
2125,403986,10
2125,395058,10
2125,494678,10
2125,77141,8
2125,415663,9
2125,257774,6
2125,424266,10
2125,420224,6
2125,427122,10
2125,9691,10
2125,87789,5
2125,277566,10
2125,8151,10
1946,397667,7
1946,64093,7
1946,678,9
1946,5572,5
1946,2467,7
1946,24976,7
1946,273008,4
1946,81483,3
1946,43332,9
1946,81314,10
1946,421360,3
1946,13469,8
1946,41442,7
1946,260310,10
1946,42782,2
1946,260187,3
1946,427122,10
1946,104124,10
1946,397469,8
1946,458,10
1946,44623,6
1946,81430,9
1946,161128,1
1946,43869,10
1946,395,9
1497,6872,6
1497,675216,6
1497,281449,7
1497,810897,7
1497,503,6
1497,673077,6
1497,6175,8
1497,736224,6
1497,32978,4
1497,4466,7
1497,81314,7
1497,12647,5
1497,421546,5
1497,797599,2
1497,4822,7
1497,592383,8
1497,756518,4
1497,5743,5
1497,1884,6
1497,258687,8
1497,6875,8
1497,808738,3
1497,34159,4
1497,3683,5
1497,24769,6
2179,515,10
2179,47400,10
2179,870,10
2227,8172,3
2227,462606,7
2227,7975,7
2227,4132,7
2227,278225,6
2227,81924,10
2227,9394,8
2227,399959,5
2227,493196,3
2227,195273,10
2227,5561,10
2227,748,8
2227,830,9
2227,18440,9
2227,4047,9
2227,4378,10
2227,2544,8
2227,1729,9
2227,394375,9
2227,430638,8
2227,454272,6
2227,4466,10
2227,848,9
2227,3797,10
2227,463802,8
2007,77263,10
2007,43104,9
2007,77276,10
2007,43818,9
2007,45137,9
2007,161175,9
2007,23108,9
2007,229803,9
2524,542600,10
2524,539,10
2524,7114,10
2524,427122,10
2524,577,10
2524,530,10
2524,342,10
2524,102198,10
2524,252156,10
2524,420923,10
2524,377,10
2524,499922,10
2524,3755,10
2524,251879,10
2524,1996,10
2524,96452,10
2524,496943,10
2524,427076,10
2524,452899,10
2524,258941,10
2524,102124,10
2524,63991,10
2524,468102,9
2524,450237,5
2524,464282,9
1593,2656,8
1593,707,4
1593,1991,6
1593,527,10
1593,5167,7
1593,408410,7
1593,77335,10
1593,44745,10
1593,370,9
1593,345,3
1593,356,8
1593,328,4
1593,349,7
1593,397667,6
1593,44386,8
1593,4374,4
1593,382,8
1593,81314,6
2286,397560,6
2286,462989,7
2286,633743,8
2286,641729,6
2286,2146,7
2286,659922,6
2286,493222,6
2286,66207,7
2286,258687,9
2286,522169,8
2286,634232,7
2286,462455,6
2286,661676,5
2286,484523,6
2286,419209,6
2286,535390,8
2286,506296,5
2286,590022,6
2286,43254,9
2286,550910,8
2286,648499,6
2286,653704,8
2286,574628,8
2286,432724,8
2286,86621,8
2125,476,10
2125,333,10
2125,338,10
2125,66171,10
2125,395690,7
2125,406148,10
2125,77443,8
2125,326645,10
2125,312,9
2125,276638,5
2125,102151,9
2125,328,9
2125,42782,10
2125,301,7
2125,46225,10
2125,279102,10
2125,77658,6
2125,93377,10
2125,81924,10
2125,50948,8
2125,4917,10
2125,13469,10
2125,2656,10
2125,6187,7
2125,4374,10
1536,43869,10
1536,84358,10
1536,8335,9
1536,439,6
1536,350,7
1536,63912,9
1536,2494,6
1536,414,6
1536,104938,9
1536,346,9
1536,469,9
1536,84674,5
1536,44718,9
1536,6111,8
1536,257401,9
1536,195563,8
1536,5090,8
1536,2950,9
1536,377,10
1536,44386,8
1536,522,9
1536,342,7
1536,436263,9
1536,405,8
1536,77548,9
1479,329379,6
1479,49336,6
1479,502263,7
1479,572445,8
1479,478011,6
1479,542494,5
1479,629470,6
1479,260408,7
1479,535440,7
1479,582725,7
1479,668627,7
1479,509081,7
1479,568637,7
1479,264609,7
1479,470824,6
1479,37477,6
1479,51398,8
1479,466560,6
1479,181827,5
1479,425371,9
1479,296488,8
1479,573707,8
1479,53987,6
1479,213335,7
1479,601405,7
2057,8524,9
2057,545655,7
2057,543838,5
2057,687812,8
2057,601022,3
2057,468147,8
2057,409507,7
2057,675649,2
2057,160946,6
2057,764266,6
2057,484438,7
2057,577285,6
2057,410299,7
2057,585340,4
2057,405747,7
2057,675631,7
2057,681706,8
2057,623379,5
2057,694942,7
2057,629839,5
2057,595938,7
2057,676823,7
2057,468994,5
2057,468466,10
2057,666731,9
1946,276295,9
1946,179084,9
1946,471920,10
1946,496,9
1946,34690,8
1946,18804,2
1946,81583,9
1946,64175,7
1946,195563,9
1946,373158,9
1946,88129,5
1946,16997,8
1946,5930,9
1946,156002,7
1946,77418,6
1946,61324,1
1946,1902,8
1946,397494,9
1946,770,1
1946,676,9
1946,45660,10
1946,5558,10
1946,56460,10
1946,5167,10
1946,4513,9
1585,662834,6
1585,563885,4
1585,669351,3
1585,532976,4
1585,573772,4
1585,105511,3
1585,573553,5
1585,535274,4
1585,398649,3
1585,580719,4
1585,702781,5
1585,713260,6
1585,313518,2
1585,570149,2
1585,669466,8
1585,582101,7
1585,731079,5
1585,623645,4
1585,230357,6
1585,467729,6
1585,606650,6
1585,418839,7
1585,733572,7
1585,799,9
1585,17836,7
2524,462662,9
2524,493768,8
2524,276762,9
2524,437555,10
2524,863,10
2524,462732,10
2524,526,10
2524,668,10
2524,4484,10
2524,4815,10
2524,258048,10
2524,77044,10
2524,408410,10
2524,507,10
2524,427198,10
2524,44386,10
2524,14349,10
2524,4511,10
2524,15061,10
2524,338,10
2524,12192,10
2524,1091,10
2524,280961,10
2524,81555,10
2524,418,10
1593,336,9
1593,522,6
1593,42782,9
1593,32898,9
1593,448,10
1593,834,5
1593,15780,5
1593,5893,6
1593,4393,6
1593,4144,7
1593,466,10
1593,15807,5
1593,160030,8
1593,715,10
1593,791,9
1593,395369,9
2227,406210,10
2227,464168,7
2227,671,10
2227,462553,10
2227,484878,10
2227,479,10
2227,462466,8
2227,430672,9
2227,3543,8
2227,104926,10
2227,759,10
2227,470656,8
2227,9885,8
2227,500358,10
2227,395683,8
2227,104122,10
2227,259251,5
2227,47018,10
2227,6038,7
2227,10856,8
2227,6043,7
2227,280932,10
2227,418761,5
2227,10857,8
2227,8190,9
2007,586397,8
2007,575195,8
2007,575211,9
2007,363,10
2007,573355,10
2007,586584,8
2125,723,8
2125,5619,10
2125,2602,10
2125,3442,9
2125,342,10
2125,12192,8
2125,79850,3
2125,377,10
2125,81291,10
2286,680642,7
2286,81492,6
2286,694968,8
2286,586476,6
2286,535349,6
2286,506239,7
2286,470036,6
2286,463647,8
2286,647699,5
2286,606810,6
2286,505903,7
2286,12294,7
2286,675677,8
2286,502302,5
2286,571969,6
2286,467110,8
2286,663836,7
2286,461972,7
2286,77540,7
2286,462487,7
2286,596228,6
2286,507817,5
2286,14370,5
2286,505796,7
2286,453367,5
1497,2962,8
1497,22137,7
1497,807432,6
1497,812209,4
1497,506058,4
1497,734145,6
1497,775524,6
1497,13086,5
1497,839833,4
1497,38894,3
1497,12097,5
1497,615941,4
1497,487226,6
1497,684031,3
1497,745511,6
1497,597193,8
1497,673716,7
1497,418,7
1497,24084,6
1497,810243,7
1497,828516,4
1497,5893,6
1497,61259,8
1497,577289,7
1497,8186,6
1536,280172,10
1536,44416,5
1536,371,7
1536,256566,9
1536,237878,9
1536,466400,9
1536,416841,8
1536,462582,9
1536,45319,10
1536,45781,9
1536,42782,9
1536,707,8
1536,8151,8
1536,273293,3
1536,232785,9
1536,7103,8
1536,476,8
1536,45146,6
1536,44168,9
1536,355,8
1536,12198,5
1536,415663,7
1536,261668,4
1536,42461,3
1536,6877,6
2524,4378,10
2524,6039,10
2524,77444,10
2524,339,10
2524,471,10
2524,8124,10
2524,41519,10
2524,8147,10
2524,395787,10
2524,7103,10
2524,472,10
2524,458,10
2524,279880,10
2524,5492,10
2524,707,10
2524,1991,10
2524,104938,10
2524,5502,10
2524,5167,10
2524,312,10
2524,328,10
2524,519,10
2524,2213,10
2524,4541,10
2524,25108,10
1946,325439,9
1946,579628,3
1946,50320,9
1946,491724,7
1946,42121,10
1946,280905,10
1946,89514,2
1946,5508,1
1946,31488,10
1946,4695,2
1946,8222,10
1946,3935,8
1946,52509,10
1946,542581,7
1946,81319,10
1946,260892,3
1946,325381,7
1946,4541,8
1946,195826,10
1946,70952,10
1946,277652,10
1946,197691,10
1946,263506,1
1946,539,9
2057,462514,8
2057,522892,4
2057,737569,8
2057,694359,6
2057,582170,8
2057,606716,5
2057,432724,7
2057,568458,7
2057,582159,7
2057,661022,6
2057,656093,7
2057,442568,8
2057,504288,6
2057,494839,4
2057,19032,7
2057,546915,8
2057,582220,5
2057,461981,6
2057,673427,5
2057,404200,6
2057,674019,8
2057,573733,8
2057,694238,6
2057,673031,4
2057,464639,7
1479,415682,8
1479,494360,6
1479,413471,7
1479,462247,10
1479,565830,8
1479,396680,6
1479,585595,6
1479,52105,8
1479,465543,6
1479,581657,7
1479,58778,7
1479,427311,4
1479,508118,6
1479,55689,6
1479,94699,7
1479,32657,5
1479,70934,7
1479,276303,6
1479,94341,6
1479,572289,5
1479,423170,6
1479,569865,5
1479,406186,7
1479,579839,6
1479,211552,6
1593,55119,10
1593,195387,8
1593,18342,9
1593,261021,8
1593,222809,1
1536,404366,3
1536,43458,2
1536,391815,4
1536,5198,2
1536,102330,2
1536,368937,9
1536,408410,7
1536,354799,9
1536,77265,9
1536,40741,6
1536,2513,8
1536,102198,6
1536,782,6
1536,404259,1
1536,4871,7
1536,64187,8
1536,44076,8
1536,15204,9
1536,282491,8
1536,356,9
1536,10179,6
1536,281251,5
1536,395058,7
1536,8124,9
1536,458,8
2803,468994,9
2007,468102,10
2007,23469,10
2007,690728,10
2007,603888,9
2227,2699,6
2227,548,8
2227,7107,8
2227,7141,10
2227,4044,9
2227,278177,8
2227,397541,9
2227,327,5
2227,325,6
2227,13704,10
2227,251879,7
2227,44062,8
2227,7988,5
2227,1968,10
2227,437833,8
2227,420488,8
2227,312,10
2227,77720,9
2227,257456,9
2227,81750,8
2227,6123,9
2227,77263,9
2227,2333,8
2227,472,9
2227,447,9
2524,81314,10
2524,279102,10
2524,474,10
2524,522,10
2524,476,10
2524,252626,10
2524,42664,10
2524,326,10
2524,448,10
2524,413447,10
2524,258772,10
2524,11841,10
2524,310960,10
2524,6437,10
2524,106165,10
2524,367,10
1585,710,8
1585,680499,6
1585,455194,7
1585,1831,7
1585,737569,9
1585,613621,5
1585,597687,9
1585,754,8
1585,636423,7
1585,31864,6
1585,16378,8
1585,534,8
1585,260991,7
1585,677566,8
1585,415155,9
1585,7854,8
1585,445866,8
1585,575242,8
1585,608824,4
1585,280170,4
1585,468292,4
1585,795847,7
1585,733435,5
1585,89515,8
1585,364902,5
1497,740644,9
1497,842712,7
1497,745556,6
1497,818708,8
1497,6061,6
1497,470286,6
1497,602383,3
1497,688713,6
1497,6371,7
1497,596231,5
1497,3808,7
1497,12270,5
1497,1578,6
1497,647755,5
1497,596274,7
1497,686899,5
1497,777807,7
1497,757635,7
1497,395057,7
1497,737843,7
1497,5100,5
1497,733837,5
1497,81297,7
1497,103497,6
1497,462924,6
2057,585407,5
2057,635894,7
2057,596430,5
2057,591792,7
2057,577673,7
2057,506432,7
2057,500617,4
2057,455165,7
2057,575196,6
2057,596227,6
2057,493202,5
2057,568640,6
2057,462762,7
2057,496900,10
2057,489439,7
2057,466735,7
2057,430107,4
2057,689974,7
2057,470185,6
2057,586399,9
2057,75021,7
2057,506005,6
2057,88147,6
2057,496888,6
2057,575332,8
1946,44062,9
1946,197488,8
1946,4917,10
1946,363,10
1946,84014,9
1946,23712,10
1946,341,10
1946,32895,10
1946,465,9
1946,5902,10
1946,396900,10
1946,43817,10
1946,466999,8
1946,281251,10
1946,43559,8
1946,258328,9
1946,749,10
1946,7695,10
1946,11600,10
1946,81339,9
1946,785,10
1946,450204,10
1946,49684,10
1946,6150,10
1946,9503,10
2286,696358,7
2286,743965,10
2286,14369,8
2286,395060,7
2286,623225,7
2286,630420,7
2286,455773,7
2286,669982,6
2286,278217,6
2286,462454,6
2286,462682,6
2286,507246,6
2286,675564,6
2286,493154,6
2286,2186,6
2286,437410,8
2286,582773,6
2286,156002,7
2286,263531,6
2286,566283,4
2286,636,6
2286,3801,8
2286,467729,7
2286,566355,6
1479,8146,5
1479,419034,8
1479,576533,7
1479,494716,7
1479,582444,8
1479,484480,5
1479,102307,6
1479,227203,7
1479,484652,8
1479,429149,7
1479,280562,7
1479,7471,7
1479,23712,6
1479,2709,5
1479,42487,6
1479,471058,8
1479,295167,6
1479,106763,6
1479,455190,8
1479,6403,7
1479,47435,5
1479,20962,5
1479,625,5
1479,94318,6
1479,427234,5
2763,95231,10
2763,63881,8
2763,596189,7
2763,809087,5
2763,693126,10
2763,45488,7
2763,689066,9
2763,9691,9
2763,94654,3
2763,493208,10
2763,688776,9
2763,591789,5
2763,18281,8
2763,40804,9
2763,661575,3
2763,416522,10
2763,463868,9
2763,276598,9
2763,718562,7
2763,5526,9
2763,674295,8
2763,601564,10
2763,392094,5
2763,617301,8
2763,85182,9
2682,533954,9
2682,591485,9
2682,749540,9
2682,503233,7
2682,722827,6
2682,592203,7
2682,861841,7
2682,681831,9
2682,497077,8
2682,575613,8
2682,588672,9
2682,463860,6
2682,630602,8
2682,762738,8
2682,258687,10
2682,693126,9
2682,692861,9
2682,647937,5
2682,760326,8
2682,103391,8
2682,696434,5
2682,461958,7
2682,763746,6
2682,760565,7
2682,820700,7
2976,741308,7
2976,505966,4
2976,329,10
2976,77164,10
2976,397667,7
2976,102201,10
2976,258687,10
2976,281251,10
2976,683999,10
2976,279102,10
2976,103733,10
2976,522892,5
2976,7226,10
2976,77203,10
2976,351,7
2976,45146,10
2976,527,7
2976,46708,9
2976,3561,8
2976,278522,8
2976,4541,8
2976,2213,10
2976,46225,10
2976,586397,9
2976,501958,8
2803,419209,9
2803,424372,10
1946,419453,10
1946,335,10
1946,8335,10
1946,77277,9
1946,40966,9
1946,7666,8
1946,81584,7
1946,43982,7
1946,4766,10
1946,4199,9
1946,77283,10
1946,378140,10
1946,11619,8
1946,522,10
1946,391,4
1946,42669,9
1946,466,9
1946,46225,3
1946,255030,10
1946,2656,9
1946,6728,10
1946,346,7
1946,8385,10
1946,389,10
1946,430571,10
2763,2950,10
2763,455773,9
2763,321845,7
2763,486195,6
2763,571252,5
2763,652760,6
2763,1996,9
2763,4815,9
2763,44045,10
2763,44156,9
2763,2022,9
2763,322,10
2763,689,10
2763,8827,8
2763,8387,9
2763,399,10
2763,4378,10
2763,45463,9
2763,507,10
2763,77331,9
2763,4886,10
2763,43608,8
2763,456,9
2763,44745,10
2763,5594,9
1536,102124,9
1536,464,5
1536,539,9
1536,1091,9
1536,47814,5
1536,63991,9
1536,15139,5
1536,1902,7
1536,257337,8
1536,519,7
1536,279102,8
1536,51481,9
1536,42576,1
1536,361,4
1536,389,8
1536,309397,3
1536,387556,9
1536,413362,9
1536,474,9
1536,44156,5
1536,8129,10
1536,84014,5
1536,471,8
1536,444,9
1536,81584,10
2007,309200,1
2007,557837,8
2007,85052,9
2007,44457,10
2007,81474,10
2227,60285,8
2227,41442,8
2227,8131,8
2227,4206,4
2227,1721,6
2227,2889,7
2227,395371,7
2227,404227,9
2227,251733,5
2227,8151,8
2227,2342,9
2227,5206,8
2227,8826,7
2227,20590,7
2227,373391,3
2227,1591,6
2227,1594,7
2227,5412,3
2227,6898,7
2227,6903,7
2227,257781,2
2227,1762,8
2227,427202,7
2227,2987,9
2227,7183,9
2286,606688,8
2286,330,7
2286,102999,7
2286,395709,6
2286,677566,10
2286,261636,6
2286,6034,7
2286,272002,8
2286,268571,7
2286,581869,7
2286,278177,5
2286,812209,5
2286,462336,6
2286,402940,8
2286,196478,6
2286,495102,9
2286,420145,8
2286,406477,7
2286,506493,6
2286,654439,9
2286,484441,6
2286,624648,6
2286,428884,7
2286,677961,6
2286,439571,8
2057,592203,6
2057,489438,7
2057,584405,8
2057,497077,4
2057,436177,7
2057,669351,6
2057,418802,6
2057,261133,4
2057,81961,2
2057,57194,6
2057,586397,10
2057,5242,5
2057,586624,6
2057,18202,6
2057,395738,10
2057,251797,6
2057,5127,8
2057,663154,8
2057,590022,7
2057,437678,7
2057,581199,5
2057,318550,9
2057,278522,8
2057,277537,8
2057,484599,4
1479,81690,7
1479,589657,6
1479,395734,7
1479,12197,5
1479,153203,7
1479,466649,7
1479,575503,9
1479,568189,7
1479,490379,8
1479,100069,7
1479,568911,7
1479,517433,9
1479,273157,7
1479,400455,6
1479,8043,6
1479,573980,6
1479,26757,6
1479,323044,5
1479,505733,6
1479,465238,7
1479,70107,3
1479,432798,8
1479,21107,7
1479,89644,7
1479,424752,7
2976,324,9
2976,336,8
2976,476,8
2976,42782,10
2976,32898,9
2976,447301,8
2976,389,8
2976,522,9
2976,8421,10
2976,325381,10
2976,377,10
2976,11064,8
2976,78378,4
2976,707,7
2976,81584,6
2976,430,8
2976,356,8
2976,469,9
2976,6144,7
2976,106954,10
2976,22163,8
2976,52035,4
2976,191603,3
2976,71831,8
2976,342,9
1497,484425,7
1497,258553,8
1497,103498,6
1497,692217,7
1497,355,9
1497,714061,5
1497,77145,7
1497,648075,5
1497,181807,8
1497,818235,3
1497,838922,7
1497,33788,7
1497,817407,7
1497,712716,7
1497,799343,6
1497,733572,6
1497,88078,4
1497,26056,6
1497,575613,6
1497,724703,6
1497,791480,6
1497,702723,5
1497,760326,6
1497,523029,5
1497,696148,5
2803,559242,7
2803,272225,8
2682,665315,7
2682,795847,9
2682,437437,5
2682,602373,8
2682,683999,9
2682,678975,5
2682,588839,8
2682,416183,7
2682,652659,8
2682,493208,8
2682,468581,8
2682,582170,8
2682,725105,5
2682,468466,9
2682,462762,8
2682,464849,8
2682,429069,9
2682,460589,9
2682,522892,9
2682,422965,6
2682,422962,6
2682,714282,6
2682,261636,8
2682,462454,7
3088,408876,10
3088,508161,8
3088,681831,7
3088,386717,9
3088,371100,3
3088,582170,6
3088,683999,10
3088,278185,8
3088,402,9
3088,309423,9
3088,195434,9
3088,438272,8
3088,489415,5
3088,4688,8
2763,16115,9
2763,278204,8
2763,4541,9
2763,279102,9
2763,397671,8
2763,14288,9
2763,6764,10
2763,12514,9
2763,80309,8
2763,579484,9
2763,279600,8
2763,2333,9
2763,4606,9
2763,429739,8
2763,102148,7
2763,77454,10
2763,42782,9
2763,8164,8
2763,755,7
2763,1990,9
2763,3799,10
2763,106165,10
2763,77264,10
2763,368936,10
2763,368937,10
1946,470964,3
1946,20368,10
1946,257901,10
1946,63893,9
1946,7760,10
1946,225011,10
1946,408403,10
1946,260338,10
1946,414915,10
1946,84316,10
1946,61656,10
1946,447457,10
1946,35491,10
1946,405609,10
1946,77548,10
1946,2885,9
1946,394453,10
1946,41273,10
1946,455618,10
1946,406176,10
1946,494559,9
1946,588,2
1946,41227,10
1946,2771,10
1946,6870,4
1585,655515,10
1585,743041,3
1585,701526,2
1585,470769,8
1585,466831,6
1585,881,8
1585,64451,8
1585,1540,6
1585,468239,4
1585,400801,5
1585,277571,5
1585,581453,3
1585,43007,9
1585,873,9
1585,557745,7
1585,28214,7
1585,566283,7
1585,467131,7
1585,41900,8
1585,16948,5
1585,738,8
1585,49869,8
1585,678124,7
1585,675787,8
1585,652088,2
2976,4253,10
2976,520,10
2976,8996,10
2976,391720,6
1536,272683,8
1536,427122,8
1536,45987,1
1536,42553,5
1536,417840,6
1536,5622,7
1536,341,10
1536,195334,9
1536,627,5
1536,5059,7
1536,85208,10
1536,12131,10
1536,4886,8
1536,704,6
1536,395,9
1536,336,7
1536,66328,9
1536,723,8
1536,271746,1
1536,77331,8
1536,5167,10
1536,2360,10
1536,276478,8
1536,367,10
2803,4538,4
2227,470769,7
2227,1656,6
2227,6519,8
2227,503323,7
2227,103627,2
2227,314239,8
2227,276589,9
2227,464639,7
2227,402979,7
2227,469644,9
2227,350,9
2227,859,7
2227,2282,7
2227,5927,7
2227,470658,5
2227,96452,8
2227,400906,6
2227,266759,8
2227,447301,10
2227,1107,10
2227,413263,8
2227,6452,7
2227,406353,5
2227,2933,1
2227,273293,3
2286,660986,6
2286,48246,8
2286,195432,8
2286,301493,8
2286,650479,7
2286,596125,8
2286,7141,9
2286,521689,6
2286,418783,8
2286,102200,6
2286,468937,6
2286,25200,7
2286,25429,6
2286,72329,5
2286,43815,7
2286,546915,7
2286,596138,7
2286,652659,5
2286,464290,7
2286,656008,7
2286,455378,7
2286,489439,7
2286,44806,8
2286,584126,10
2286,108661,8
2057,409194,5
2057,630647,8
2057,489415,7
2057,461972,7
2057,462938,8
2057,403402,8
2057,627,8
2057,430544,6
2057,6319,8
2057,61370,8
2057,584,9
2057,102474,7
2057,557,8
2057,102185,8
2057,395372,7
2057,413447,6
2057,405514,6
2057,418255,5
2057,430519,8
2057,195870,5
2057,417879,5
2057,195718,7
2057,398100,6
2057,570134,5
2057,278217,5
1479,484866,8
1479,497085,3
1479,450879,6
1479,80521,7
1479,178439,5
1479,515130,7
1479,412980,4
1479,1673,4
1479,54830,9
1479,430819,8
1479,398635,7
1479,418279,3
1479,387299,7
1479,463932,8
1479,497027,6
1479,5261,5
1479,43048,7
1479,413506,7
1479,430855,7
1479,419205,8
1479,423230,7
1479,497657,8
1479,123155,4
1479,128412,7
1479,477673,7
2763,354799,10
2763,77269,10
2763,397667,10
2763,522,8
2763,42664,10
2763,38904,9
2763,7122,10
2763,472,10
2763,312,10
2763,430,10
2763,7097,10
2763,573759,10
2763,84049,10
2763,251733,9
2763,81371,7
2763,257774,5
2763,5059,9
2763,351,9
2763,420923,9
2763,5502,10
2763,77335,10
2763,43395,9
2763,301,8
2763,41519,9
2763,2656,10
3088,231150,6
3088,259788,8
3088,462754,4
3088,272225,3
3088,81555,4
3088,314,3
3088,32898,3
3088,427884,2
3088,106165,2
3088,463724,1
3088,232141,1
3088,409208,3
3088,409295,7
3088,571288,5
3088,675,8
3088,468958,7
3088,178557,7
3088,636,7
1946,866,10
1946,44820,10
1946,41301,10
1946,104215,10
1946,527,10
2682,252667,9
2682,730926,9
2682,596227,8
2682,470344,10
2682,743071,7
2682,425055,9
2682,669351,5
2682,464484,8
2682,713987,5
2682,596251,5
2682,717217,6
2682,652771,7
2682,158786,9
2682,437410,9
2682,652760,5
2682,568050,5
2682,678737,7
2682,484599,7
2682,576451,7
2682,527662,8
2682,461784,8
2682,395372,7
2682,702054,5
